-7.702288914917840845e-01,-1.188364982481477483e+00
-1.188364982481477483e+00,-1.084473352900302001e-01
-1.084473352900302001e-01,2.421121366198658365e+00
2.421121366198658365e+00,2.705852085343095847e+00
2.705852085343095847e+00,5.080215085539787623e-01
5.080215085539787623e-01,-1.241636150472532174e+00
-1.241636150472532174e+00,-4.086816726009482315e-01
-4.086816726009482315e-01,-6.407509219336973150e-01
-6.407509219336973150e-01,-5.688115906708142155e-01
-5.688115906708142155e-01,6.857804193265594206e-01
6.857804193265594206e-01,1.242816001116850977e+00
1.242816001116850977e+00,-3.229095289941793512e-01
-3.229095289941793512e-01,-2.380077960702305928e-01
-2.380077960702305928e-01,-2.003627701193700927e-01
-2.003627701193700927e-01,4.089176243703097069e-01
4.089176243703097069e-01,6.047364730621346274e-01
6.047364730621346274e-01,-9.299028288331718795e-01
-9.299028288331718795e-01,-2.408597647167916911e+00
-2.408597647167916911e+00,-7.233417240813793114e-01
-7.233417240813793114e-01,2.866171637450763976e-01
2.866171637450763976e-01,2.543603973382950745e-01
2.543603973382950745e-01,-2.966184467876693542e-01
-2.966184467876693542e-01,1.237435171749022844e+00
1.237435171749022844e+00,8.137265147966055157e-01
8.137265147966055157e-01,1.968501427273580962e-01
1.968501427273580962e-01,-4.002136109367036843e-02
-4.002136109367036843e-02,-9.379589539008651444e-01
-9.379589539008651444e-01,2.873985778166327609e+00
2.873985778166327609e+00,2.116199536813448745e+00
2.116199536813448745e+00,9.734397424614047445e-01
9.734397424614047445e-01,2.181898940785908181e+00
2.181898940785908181e+00,4.560329617449208062e-01
4.560329617449208062e-01,-3.031577348859764154e-01
-3.031577348859764154e-01,-1.056852149001316077e-01
-1.056852149001316077e-01,-1.144889541410367251e+00
-1.144889541410367251e+00,-1.024060241579439090e+00
-1.024060241579439090e+00,-1.462331220052334846e+00
-1.462331220052334846e+00,2.842153602434757675e-01
2.842153602434757675e-01,-8.437989176815816617e-01
-8.437989176815816617e-01,-2.595037483585772575e-01
-2.595037483585772575e-01,2.022943693497126993e+00
2.022943693497126993e+00,3.466052357916624693e-01
3.466052357916624693e-01,1.644105782064332888e-01
1.644105782064332888e-01,-1.212744196206543140e-01
-1.212744196206543140e-01,-2.700530160040542360e-01
-2.700530160040542360e-01,-1.282843871480314313e+00
-1.282843871480314313e+00,-1.754221347890219995e+00
-1.754221347890219995e+00,1.855343135868308346e+00
1.855343135868308346e+00,2.538664927162876950e+00
2.538664927162876950e+00,5.888932573855210073e-01
5.888932573855210073e-01,4.180789214780822327e-03
4.180789214780822327e-03,9.143053780526529950e-01
9.143053780526529950e-01,-4.554975992946074803e-01
-4.554975992946074803e-01,8.183562760066969144e-01
8.183562760066969144e-01,7.920054699087086814e-01
7.920054699087086814e-01,-6.725396705186703628e-01
-6.725396705186703628e-01,1.226450088726891874e+00
1.226450088726891874e+00,1.024476828346684076e+00
1.024476828346684076e+00,4.363767484072260672e-01
4.363767484072260672e-01,7.405040904056557904e-01
7.405040904056557904e-01,5.490342317643884251e-02
5.490342317643884251e-02,-5.097414839220753002e-01
-5.097414839220753002e-01,-5.457693759367729935e-01
-5.457693759367729935e-01,-1.771141317596594877e+00
-1.771141317596594877e+00,4.929685011025525254e-01
4.929685011025525254e-01,4.131753591239782364e-01
4.131753591239782364e-01,5.715880755829431115e-01
5.715880755829431115e-01,9.582389501972822521e-02
9.582389501972822521e-02,5.491585728298864488e-01
5.491585728298864488e-01,6.237615505629050539e-01
6.237615505629050539e-01,6.977474918786671920e-02
6.977474918786671920e-02,1.003657515791083643e+00
1.003657515791083643e+00,1.492853402016970810e+00
1.492853402016970810e+00,-2.164163802780627033e-01
-2.164163802780627033e-01,-7.157331455068269843e-01
-7.157331455068269843e-01,-1.509353259549965909e-01
-1.509353259549965909e-01,-8.840480078887840154e-01
-8.840480078887840154e-01,2.918472232615261786e-01
2.918472232615261786e-01,1.654827069533282291e-02
1.654827069533282291e-02,6.409153169975223552e-01
6.409153169975223552e-01,9.604834554713931327e-02
9.604834554713931327e-02,9.730912201400946371e-01
9.730912201400946371e-01,-5.083103245374420709e-03
-5.083103245374420709e-03,-1.479925324995730929e+00
-1.479925324995730929e+00,5.041851524019197450e-01
5.041851524019197450e-01,1.430974323000662185e-01
1.430974323000662185e-01,1.084143698356972108e+00
1.084143698356972108e+00,1.206968368156654758e+00
1.206968368156654758e+00,-2.402201931787478761e-01
-2.402201931787478761e-01,-1.902314812325206939e+00
-1.902314812325206939e+00,-9.170460501703543432e-01
-9.170460501703543432e-01,1.292017498660201769e+00
1.292017498660201769e+00,-2.735196204300555323e+00
-2.735196204300555323e+00,4.045233264581060695e-01
4.045233264581060695e-01,3.025973933486084455e+00
3.025973933486084455e+00,1.467023704721873267e+00
1.467023704721873267e+00,-1.139048548451957465e+00
-1.139048548451957465e+00,7.455667873089177888e-01
7.455667873089177888e-01,4.734660129420109609e-02
4.734660129420109609e-02,-7.393933156777381388e-01
-7.393933156777381388e-01,6.768326528785741925e-01
6.768326528785741925e-01,9.163298460721167604e-01
9.163298460721167604e-01,1.990620618195082236e-01
1.990620618195082236e-01,9.672666034460016826e-01
9.672666034460016826e-01,3.440974699213679711e-01
3.440974699213679711e-01,1.926315031880161677e-01
1.926315031880161677e-01,-1.185307808670027913e-01
-1.185307808670027913e-01,-8.924177054260623576e-01
-8.924177054260623576e-01,2.252996565659567962e-01
2.252996565659567962e-01,1.017845915271841761e+00
1.017845915271841761e+00,-3.519214263248025887e+00
-3.519214263248025887e+00,-1.659366908998242574e+00
-1.659366908998242574e+00,-6.582734805528358546e-01
-6.582734805528358546e-01,4.793915021217159955e-01
4.793915021217159955e-01,8.760348084937055191e-01
8.760348084937055191e-01,2.053425402539183153e+00
2.053425402539183153e+00,-1.365641611422290236e-01
-1.365641611422290236e-01,2.832935818514061843e-01
2.832935818514061843e-01,-7.067733175232384646e-01
-7.067733175232384646e-01,6.461676981936372854e-01
6.461676981936372854e-01,9.939200379006555286e-01
9.939200379006555286e-01,-1.612583271539555829e+00
-1.612583271539555829e+00,-1.686682792079730042e+00
-1.686682792079730042e+00,6.307589469383949599e-01
6.307589469383949599e-01,1.729350582666011826e+00
1.729350582666011826e+00,9.199956042351357111e-01
9.199956042351357111e-01,3.929742547805027963e-01
3.929742547805027963e-01,-1.699273614900062679e+00
-1.699273614900062679e+00,-2.397550566049290399e+00
-2.397550566049290399e+00,-1.372082177427821570e+00
-1.372082177427821570e+00,-7.133690263378905660e-02
-7.133690263378905660e-02,3.340242178724786015e-01
3.340242178724786015e-01,1.532328949603811052e+00
1.532328949603811052e+00,4.003426804282994578e-02
4.003426804282994578e-02,-1.834269772792733288e+00
-1.834269772792733288e+00,-1.060530911376249996e+00
-1.060530911376249996e+00,-6.462899697295834134e-01
-6.462899697295834134e-01,8.025888669056929769e-01
8.025888669056929769e-01,5.524852962555496516e-01
5.524852962555496516e-01,-1.436315385483803109e+00
-1.436315385483803109e+00,-2.626453264723451753e+00
-2.626453264723451753e+00,-1.194669986034585296e+00
-1.194669986034585296e+00,2.453071480496202550e-01
2.453071480496202550e-01,2.411712511553163463e-01
2.411712511553163463e-01,-7.778368065804074361e-01
-7.778368065804074361e-01,-1.941249129444676536e+00
-1.941249129444676536e+00,-1.418700541699703166e+00
-1.418700541699703166e+00,7.140298505527122863e-01
7.140298505527122863e-01,-4.393006342257059771e-01
-4.393006342257059771e-01,-5.442936369300852562e-01
-5.442936369300852562e-01,-4.149916117597471366e-02
-4.149916117597471366e-02,-3.150982502955429476e-01
-3.150982502955429476e-01,-4.640044693466482406e-01
-4.640044693466482406e-01,2.092244872864160166e-02
2.092244872864160166e-02,1.312097932604719075e+00
1.312097932604719075e+00,2.291965950510594374e-01
2.291965950510594374e-01,-8.834879143003790958e-01
-8.834879143003790958e-01,-7.493280977235097229e-01
-7.493280977235097229e-01,6.792706406547548426e-01
6.792706406547548426e-01,1.208338023195467681e+00
1.208338023195467681e+00,-2.180128870983832901e-02
-2.180128870983832901e-02,-5.432576372688607824e-02
-5.432576372688607824e-02,1.900665749465125787e-01
1.900665749465125787e-01,-4.490623819898942881e-01
-4.490623819898942881e-01,-3.741982280635671176e-01
-3.741982280635671176e-01,-9.856827870196636920e-02
-9.856827870196636920e-02,-7.993308569247201678e-01
-7.993308569247201678e-01,-2.294024411468175373e+00
-2.294024411468175373e+00,-1.594442507620103200e+00
-1.594442507620103200e+00,-1.076558381368317441e-01
-1.076558381368317441e-01,4.404632452754624339e-01
4.404632452754624339e-01,-1.614129220955828448e+00
-1.614129220955828448e+00,5.653224916468835293e-01
5.653224916468835293e-01,-2.873669083996453821e+00
-2.873669083996453821e+00,-1.126233847967194945e+00
-1.126233847967194945e+00,1.136543109832800713e+00
1.136543109832800713e+00,3.529860255344096309e+00
3.529860255344096309e+00,1.290484555649611842e+00
1.290484555649611842e+00,-1.929359595764304824e+00
-1.929359595764304824e+00,-4.232743266382518188e-01
-4.232743266382518188e-01,-3.501297675097969631e-02
-3.501297675097969631e-02,4.058190574994058331e-01
4.058190574994058331e-01,7.461323043091374618e-01
7.461323043091374618e-01,5.582784633836722632e-01
5.582784633836722632e-01,1.984715641777315409e-02
1.984715641777315409e-02,-7.303839940018490573e-01
-7.303839940018490573e-01,-1.581101236132721244e+00
-1.581101236132721244e+00,6.845134479789772852e-01
6.845134479789772852e-01,1.174007736476307073e+00
1.174007736476307073e+00,7.674819379412924913e-01
7.674819379412924913e-01,-1.050578578408922104e+00
-1.050578578408922104e+00,7.608756670595395732e-01
7.608756670595395732e-01,1.489931072760229736e+00
1.489931072760229736e+00,-1.857847956121708943e+00
-1.857847956121708943e+00,-1.798740015813817150e+00
-1.798740015813817150e+00,1.629799922636803733e-01
1.629799922636803733e-01,3.060540262542119638e+00
3.060540262542119638e+00,5.105846052696203508e-01
5.105846052696203508e-01,-1.053068608492101266e+00
-1.053068608492101266e+00,1.030037714920025049e+00
1.030037714920025049e+00,1.166985909659405296e+00
1.166985909659405296e+00,7.228552692487300035e-01
7.228552692487300035e-01,-1.076930538429156758e+00
-1.076930538429156758e+00,-9.809239241573779466e-01
-9.809239241573779466e-01,5.466002837189648522e-03
5.466002837189648522e-03,-3.301150276720242749e-01
-3.301150276720242749e-01,-9.887095724047296752e-01
-9.887095724047296752e-01,-1.637397972755782583e+00
-1.637397972755782583e+00,-3.893925909449900136e-01
-3.893925909449900136e-01,-1.913184547379560563e+00
-1.913184547379560563e+00,-1.386029115076894414e+00
-1.386029115076894414e+00,-7.968865834665640469e-01
-7.968865834665640469e-01,-1.716320866497253739e-01
-1.716320866497253739e-01,5.730460804139662079e-01
5.730460804139662079e-01,-1.631629826360056379e+00
-1.631629826360056379e+00,-1.906364991412404786e-01
-1.906364991412404786e-01,4.540259586643111689e-01
4.540259586643111689e-01,3.336194576775391996e-01
3.336194576775391996e-01,1.085779099737553127e-01
1.085779099737553127e-01,-1.414651175802816407e+00
-1.414651175802816407e+00,-2.047946756601997098e-01
-2.047946756601997098e-01,-4.942644247479199837e-03
-4.942644247479199837e-03,9.340567215015451730e-01
9.340567215015451730e-01,-3.295769609833071323e-02
-3.295769609833071323e-02,8.334996142147623743e-01
8.334996142147623743e-01,-4.988330147642077161e-01
-4.988330147642077161e-01,5.154507432904779085e-01
5.154507432904779085e-01,4.208370678279318988e-01
4.208370678279318988e-01,1.186764113359638495e-01
1.186764113359638495e-01,3.701664790499533675e-01
3.701664790499533675e-01,-1.335442505604547581e+00
-1.335442505604547581e+00,-9.443705950308511898e-02
-9.443705950308511898e-02,1.271841407137328239e-01
1.271841407137328239e-01,-6.284601321469206470e-01
-6.284601321469206470e-01,-6.691842434800832073e-02
-6.691842434800832073e-02,-1.959372188595597253e+00
-1.959372188595597253e+00,-1.279048737956222093e-01
-1.279048737956222093e-01,-3.015678230547347294e-01
-3.015678230547347294e-01,1.502180597429815023e+00
1.502180597429815023e+00,3.732213153602551570e-01
3.732213153602551570e-01,9.572450539592713969e-01
9.572450539592713969e-01,-3.082056304108851119e-01
-3.082056304108851119e-01,1.254169135837844617e+00
1.254169135837844617e+00,7.917853017799464377e-01
7.917853017799464377e-01,-1.072374751515225766e+00
-1.072374751515225766e+00,-1.732691145393459919e+00
-1.732691145393459919e+00,-1.601595713634548890e+00
-1.601595713634548890e+00,1.779038300724207655e+00
1.779038300724207655e+00,1.115836825235534402e+00
1.115836825235534402e+00,-8.947368539126014930e-01
-8.947368539126014930e-01,-6.192121561925125750e-01
-6.192121561925125750e-01,3.990858318276423872e-02
3.990858318276423872e-02,-1.185139529106415290e+00
-1.185139529106415290e+00,-1.361866282044221776e+00
-1.361866282044221776e+00,1.187470160121415486e-01
1.187470160121415486e-01,2.195483034331106253e+00
2.195483034331106253e+00,1.294000323657049867e+00
1.294000323657049867e+00,-4.585229344342821034e-01
-4.585229344342821034e-01,-1.936442063116521117e+00
-1.936442063116521117e+00,-7.112450124029934262e-02
-7.112450124029934262e-02,-2.700433992823563223e-01
-2.700433992823563223e-01,-2.540797393714877006e-01
-2.540797393714877006e-01,1.179915474461959768e+00
1.179915474461959768e+00,-8.488354955852861483e-02
-8.488354955852861483e-02,3.521549947099452682e-01
3.521549947099452682e-01,2.067170794395793987e+00
2.067170794395793987e+00,2.901819707092285761e-01
2.901819707092285761e-01,4.601118990300308575e-01
4.601118990300308575e-01,-3.182834192937603057e-01
-3.182834192937603057e-01,-2.999241339354574265e+00
-2.999241339354574265e+00,-1.411109846977872007e+00
-1.411109846977872007e+00,7.040295662417257461e-01
7.040295662417257461e-01,1.655861833293198471e+00
1.655861833293198471e+00,1.622925231958601833e+00
1.622925231958601833e+00,2.325402086007924307e+00
2.325402086007924307e+00,-1.813580332244446147e+00
-1.813580332244446147e+00,-2.245236235208703857e+00
-2.245236235208703857e+00,-1.526680323428538877e+00
-1.526680323428538877e+00,-9.349953621755345834e-01
-9.349953621755345834e-01,1.320404876547648598e+00
1.320404876547648598e+00,1.554304467564417314e+00
1.554304467564417314e+00,1.457790171660949818e-01
1.457790171660949818e-01,-3.320170911426878479e-01
-3.320170911426878479e-01,-3.236630108438789399e-01
-3.236630108438789399e-01,-3.160441057351205396e-01
-3.160441057351205396e-01,-5.760133653936321263e-01
-5.760133653936321263e-01,-4.525769704804583071e-02
-4.525769704804583071e-02,1.027576989746227243e+00
1.027576989746227243e+00,8.873567654150782413e-01
8.873567654150782413e-01,5.528291150318251912e-01
5.528291150318251912e-01,-2.031446714581033319e+00
-2.031446714581033319e+00,-1.804977143191445421e+00
-1.804977143191445421e+00,-1.634964607886999266e+00
-1.634964607886999266e+00,1.939942252823071978e-01
1.939942252823071978e-01,1.786187593758107317e-01
1.786187593758107317e-01,-1.406863759621838517e+00
-1.406863759621838517e+00,4.528729861669087420e-01
4.528729861669087420e-01,1.620741540210913989e+00
1.620741540210913989e+00,2.111946361868807465e+00
2.111946361868807465e+00,3.972515692018513955e-01
3.972515692018513955e-01,-6.255426774653902733e-01
-6.255426774653902733e-01,3.761312926135879087e-02
3.761312926135879087e-02,1.039394073034461741e+00
1.039394073034461741e+00,-7.721091858028528154e-01
-7.721091858028528154e-01,-1.774050401985176606e+00
-1.774050401985176606e+00,-2.070346891830930680e+00
-2.070346891830930680e+00,-9.144908173093788673e-01
-9.144908173093788673e-01,1.215551591726529379e+00
1.215551591726529379e+00,1.238274416546911727e+00
1.238274416546911727e+00,2.440808949862085797e-01
2.440808949862085797e-01,1.166409303835457267e-01
1.166409303835457267e-01,5.397099708779723448e-01
5.397099708779723448e-01,9.497964381523137378e-01
9.497964381523137378e-01,-6.859875509245222380e-01
-6.859875509245222380e-01,-1.586304277202326141e+00
-1.586304277202326141e+00,-3.209634724806194050e-01
-3.209634724806194050e-01,-4.692871345167997088e-01
-4.692871345167997088e-01,1.968845640917149531e+00
1.968845640917149531e+00,1.931296256020388125e+00
1.931296256020388125e+00,2.605133443072704669e+00
2.605133443072704669e+00,-5.909415289473285426e-02
-5.909415289473285426e-02,-6.951955330457970650e-01
-6.951955330457970650e-01,1.860882296556995441e-01
1.860882296556995441e-01,4.156312061123316748e-01
4.156312061123316748e-01,-2.910923403582947322e-01
-2.910923403582947322e-01,-1.156813277101801374e+00
-1.156813277101801374e+00,1.070851320707391641e-01
1.070851320707391641e-01,9.083727038067562765e-02
9.083727038067562765e-02,1.111465663014524319e+00
1.111465663014524319e+00,4.054229849632808858e-01
4.054229849632808858e-01,4.332624739193402519e-02
4.332624739193402519e-02,-1.532506787972618634e+00
-1.532506787972618634e+00,-1.979589426322813317e+00
-1.979589426322813317e+00,6.385340249341312502e-01
6.385340249341312502e-01,1.440575466965472451e-01
1.440575466965472451e-01,-7.510319512091285787e-01
-7.510319512091285787e-01,-2.183207660257252769e+00
-2.183207660257252769e+00,1.699256310815266957e-02
1.699256310815266957e-02,-1.963177936461183437e-01
-1.963177936461183437e-01,1.237505924328780732e-01
1.237505924328780732e-01,1.570982390802116324e+00
1.570982390802116324e+00,1.105003406132821997e+00
1.105003406132821997e+00,4.855912627414258470e-02
4.855912627414258470e-02,-9.011390509504655366e-01
-9.011390509504655366e-01,-1.202092150941562188e-01
-1.202092150941562188e-01,-1.150668315407681330e-01
-1.150668315407681330e-01,-1.196706804343316222e+00
-1.196706804343316222e+00,-2.091143590397983587e+00
-2.091143590397983587e+00,-3.782088111649779538e-01
-3.782088111649779538e-01,-2.495649883861505991e-01
-2.495649883861505991e-01,4.086398986570149994e-01
4.086398986570149994e-01,7.559450925833729462e-01
7.559450925833729462e-01,-1.098602366591691304e+00
-1.098602366591691304e+00,3.418912719838791414e-01
3.418912719838791414e-01,-1.218159279420654384e+00
-1.218159279420654384e+00,-1.227918446091976090e+00
-1.227918446091976090e+00,-9.387488290882569641e-01
-9.387488290882569641e-01,5.002929248176686272e-01
5.002929248176686272e-01,-4.451127428991598078e-01
-4.451127428991598078e-01,-9.894555744028776800e-02
-9.894555744028776800e-02,-9.080382117564785860e-01
-9.080382117564785860e-01,4.165273503204645067e-01
4.165273503204645067e-01,-1.254385854725357241e+00
-1.254385854725357241e+00,-4.812641443300025301e-01
-4.812641443300025301e-01,1.841910568647189939e+00
1.841910568647189939e+00,-9.204485096071055583e-01
-9.204485096071055583e-01,-4.327945119359337678e-01
-4.327945119359337678e-01,8.816647303248049683e-01
8.816647303248049683e-01,1.079622295588630987e+00
1.079622295588630987e+00,-3.265911965680280971e-01
-3.265911965680280971e-01,1.467009275014773850e+00
1.467009275014773850e+00,4.184486681769525318e-01
4.184486681769525318e-01,-7.527191487153738203e-01
-7.527191487153738203e-01,-1.331317320788747427e+00
-1.331317320788747427e+00,-6.009491179929158378e-01
-6.009491179929158378e-01,-4.641204465492205222e-01
-4.641204465492205222e-01,7.537638508881349120e-01
7.537638508881349120e-01,-3.267180862153720167e-01
-3.267180862153720167e-01,-6.581339008004571944e-01
-6.581339008004571944e-01,-1.866396042214487849e+00
-1.866396042214487849e+00,-3.178398157132171220e-01
-3.178398157132171220e-01,8.876246406602107397e-01
8.876246406602107397e-01,3.658820234484824185e-01
3.658820234484824185e-01,2.254342871415748739e-02
2.254342871415748739e-02,-2.252572544194173521e-01
-2.252572544194173521e-01,-6.291334278334385077e-01
-6.291334278334385077e-01,2.949549697115553260e-01
2.949549697115553260e-01,1.428688836049342825e+00
1.428688836049342825e+00,6.702914771939955108e-01
6.702914771939955108e-01,-6.577712294452719988e-01
-6.577712294452719988e-01,-1.342638270891383545e+00
-1.342638270891383545e+00,-8.519682217203579100e-01
-8.519682217203579100e-01,2.227388508737979111e-01
2.227388508737979111e-01,1.769532556861732886e-01
1.769532556861732886e-01,-1.017631150640122106e+00
-1.017631150640122106e+00,-7.506028671683606657e-01
-7.506028671683606657e-01,5.433771034205723272e-01
5.433771034205723272e-01,4.736161007559396841e-01
4.736161007559396841e-01,1.169525292571867103e+00
1.169525292571867103e+00,-7.866338905521162994e-01
-7.866338905521162994e-01,-3.279881260583255576e-01
-3.279881260583255576e-01,3.932317718257078987e-01
3.932317718257078987e-01,-2.530502095763602632e-01
-2.530502095763602632e-01,-1.263126257111007344e+00
-1.263126257111007344e+00,-3.148832611938003900e-01
-3.148832611938003900e-01,4.769453288203989727e-01
4.769453288203989727e-01,-4.295888486387996474e-01
-4.295888486387996474e-01,-2.656868164859774062e+00
-2.656868164859774062e+00,-1.164040405102405362e+00
-1.164040405102405362e+00,2.742929751757042789e-01
2.742929751757042789e-01,-2.621027371621928448e-01
-2.621027371621928448e-01,-2.721977855090340626e-01
-2.721977855090340626e-01,-3.936946974595181836e-01
-3.936946974595181836e-01,1.811379943169360573e-01
1.811379943169360573e-01,2.864897785999160895e+00
2.864897785999160895e+00,-5.267831088006103002e-03
-5.267831088006103002e-03,1.096333900101263970e-01
1.096333900101263970e-01,-1.285071500251591115e+00
-1.285071500251591115e+00,-8.301958758279990302e-01
-8.301958758279990302e-01,-9.521304192972428471e-01
-9.521304192972428471e-01,-2.619310640886722830e-01
-2.619310640886722830e-01,1.220659840242194205e+00
1.220659840242194205e+00,1.891900605861205342e+00
1.891900605861205342e+00,-8.318013219815347803e-01
-8.318013219815347803e-01,-7.327284246259884171e-01
-7.327284246259884171e-01,-6.948762447861560609e-01
-6.948762447861560609e-01,7.982393124980130539e-01
7.982393124980130539e-01,2.049169265919860816e+00
2.049169265919860816e+00,8.728792616438172391e-01
8.728792616438172391e-01,3.712916823470407413e-01
3.712916823470407413e-01,-5.042589544381670397e-01
-5.042589544381670397e-01,-6.999982563344158137e-01
-6.999982563344158137e-01,-3.782076504579208187e-01
-3.782076504579208187e-01,5.972492315578006306e-01
5.972492315578006306e-01,4.378796197799711409e-02
4.378796197799711409e-02,-8.842090012048473557e-01
-8.842090012048473557e-01,2.618562985134606502e-01
2.618562985134606502e-01,-5.509942476967746305e-01
-5.509942476967746305e-01,6.496124287835829403e-01
6.496124287835829403e-01,1.252824389864476640e+00
1.252824389864476640e+00,-4.681296910794884303e-01
-4.681296910794884303e-01,-7.065157739468836962e-01
-7.065157739468836962e-01,8.659479132327764228e-01
8.659479132327764228e-01,-1.467826829243625841e-01
-1.467826829243625841e-01,6.059863241979268622e-02
6.059863241979268622e-02,-8.169250128629880481e-02
-8.169250128629880481e-02,-1.208817359401589631e+00
-1.208817359401589631e+00,-4.762132121470464829e-01
-4.762132121470464829e-01,1.298984355564493320e+00
1.298984355564493320e+00,-3.569826600035914677e-01
-3.569826600035914677e-01,-1.051122372663424231e+00
-1.051122372663424231e+00,-1.241486504617467457e+00
-1.241486504617467457e+00,5.195127984914219565e-01
5.195127984914219565e-01,-4.425892373343390807e-01
-4.425892373343390807e-01,1.004820037205698569e+00
1.004820037205698569e+00,-6.438735154103357727e-01
-6.438735154103357727e-01,-1.118593955737516854e+00
-1.118593955737516854e+00,1.043499595649847400e+00
1.043499595649847400e+00,6.652016100957012235e-01
6.652016100957012235e-01,9.506625999541964411e-01
9.506625999541964411e-01,-2.555556525638432053e+00
-2.555556525638432053e+00,-2.259733240822536793e+00
-2.259733240822536793e+00,1.642600654796012360e+00
1.642600654796012360e+00,1.351507207250266740e+00
1.351507207250266740e+00,9.342542682665886389e-01
9.342542682665886389e-01,9.445844270665617604e-01
9.445844270665617604e-01,1.582402318774784211e+00
1.582402318774784211e+00,-1.548145533101287774e-01
-1.548145533101287774e-01,-1.448022273757491929e+00
-1.448022273757491929e+00,-1.045248228850885974e+00
-1.045248228850885974e+00,-1.408272608973520218e-02
-1.408272608973520218e-02,-1.385346250291472625e+00
-1.385346250291472625e+00,-8.126436705371242741e-01
-8.126436705371242741e-01,8.087708371254664907e-01
8.087708371254664907e-01,-1.137403747841201795e+00
-1.137403747841201795e+00,-1.229008064590491056e+00
-1.229008064590491056e+00,-1.642887393505734650e+00
-1.642887393505734650e+00,-2.966998030089390559e-01
-2.966998030089390559e-01,2.024996974429440932e+00
2.024996974429440932e+00,-1.506681601457027897e+00
-1.506681601457027897e+00,-1.551033155960647392e+00
-1.551033155960647392e+00,-1.355822360553592176e+00
-1.355822360553592176e+00,-1.373831404557206426e+00
-1.373831404557206426e+00,8.656481557022897011e-01
8.656481557022897011e-01,-1.943645819300575006e+00
-1.943645819300575006e+00,-1.160974071526784224e+00
-1.160974071526784224e+00,-1.392293272905378854e-01
-1.392293272905378854e-01,-1.890835649503762816e+00
-1.890835649503762816e+00,-2.003818681315228112e+00
-2.003818681315228112e+00,-6.445429165315650355e-01
-6.445429165315650355e-01,1.052024125996509962e+00
1.052024125996509962e+00,1.857451876665220936e-01
1.857451876665220936e-01,2.164743905302724425e+00
2.164743905302724425e+00,4.363945604822493385e-01
4.363945604822493385e-01,-1.919307440990998814e-01
-1.919307440990998814e-01,-1.280704669937449802e+00
-1.280704669937449802e+00,2.443462436841264740e+00
2.443462436841264740e+00,1.936867465943602928e+00
1.936867465943602928e+00,-4.286938178587196280e-01
-4.286938178587196280e-01,-9.840745357734719256e-01
-9.840745357734719256e-01,-1.310563038605212505e+00
-1.310563038605212505e+00,1.138372813838549158e+00
1.138372813838549158e+00,2.191094066021843201e+00
2.191094066021843201e+00,1.352007668271167917e+00
1.352007668271167917e+00,4.352543255867081795e-01
4.352543255867081795e-01,-1.144790640530051640e+00
-1.144790640530051640e+00,9.015410386144673272e-02
9.015410386144673272e-02,-8.481312319706120206e-01
-8.481312319706120206e-01,-1.147758187542608166e+00
-1.147758187542608166e+00,-1.460811068956358483e+00
-1.460811068956358483e+00,-9.612304542040798205e-01
-9.612304542040798205e-01,4.781403141590214734e-01
4.781403141590214734e-01,8.099174442581035249e-01
8.099174442581035249e-01,-5.609106851724654508e-01
-5.609106851724654508e-01,-4.583900723412891454e-01
-4.583900723412891454e-01,1.253822623741211562e+00
1.253822623741211562e+00,8.064156835064957285e-01
8.064156835064957285e-01,5.825987076752936478e-01
5.825987076752936478e-01,2.630821426682135034e-01
2.630821426682135034e-01,-1.365889113483376827e+00
-1.365889113483376827e+00,-2.108557627242861443e+00
-2.108557627242861443e+00,1.603992114412077008e+00
1.603992114412077008e+00,6.921638317371016091e-01
6.921638317371016091e-01,-7.826510583733804483e-01
-7.826510583733804483e-01,-5.822288444981885691e-01
-5.822288444981885691e-01,-8.440515255104010794e-01
-8.440515255104010794e-01,-1.143022227312690875e+00
-1.143022227312690875e+00,-6.558922427648352649e-01
-6.558922427648352649e-01,-1.267976284933130249e-01
-1.267976284933130249e-01,-5.184409462544505853e-01
-5.184409462544505853e-01,-4.168983604190987791e-01
-4.168983604190987791e-01,-1.783122103015969129e-01
-1.783122103015969129e-01,5.399908651321772002e-01
5.399908651321772002e-01,7.596461618649812397e-01
7.596461618649812397e-01,1.566888783362226256e+00
1.566888783362226256e+00,2.102871046779783093e+00
2.102871046779783093e+00,1.624165000845354090e+00
1.624165000845354090e+00,-1.366586465467915623e+00
-1.366586465467915623e+00,-1.295757266125902252e+00
-1.295757266125902252e+00,-2.411252916448533012e-01
-2.411252916448533012e-01,-2.856558210270658260e-01
-2.856558210270658260e-01,-1.507181785640167915e+00
-1.507181785640167915e+00,-1.919363044483367031e-01
-1.919363044483367031e-01,1.665773820527406635e+00
1.665773820527406635e+00,5.230504962256155022e-01
5.230504962256155022e-01,-2.393021819235952030e-01
-2.393021819235952030e-01,3.605212614051728215e-01
3.605212614051728215e-01,3.574944638828085886e-01
3.574944638828085886e-01,4.473422539556505262e-01
4.473422539556505262e-01,1.772827901219717006e+00
1.772827901219717006e+00,5.779551625765453338e-01
5.779551625765453338e-01,-2.175436638829973734e+00
-2.175436638829973734e+00,4.220073486829696296e-01
4.220073486829696296e-01,-1.013453074153298550e+00
-1.013453074153298550e+00,-2.248975686180230582e+00
-2.248975686180230582e+00,1.896725899743427757e-01
1.896725899743427757e-01,4.445066575557582444e-01
4.445066575557582444e-01,-9.596667075826905702e-01
-9.596667075826905702e-01,-2.175630762859987577e+00
